Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.0022746417045773617,0.0001443209698369173,0.00020249063480814013,2.0236487783092764e-05,8.744186046511628e-06,0.0012414383561643837,0.014624306606152295,0.004881450488027667,0.0,0.008081155433287484,0.0649171270718232,0.024295683639183253,0.0,4.353820554589372e-07,4.879174815654232e-06,0.0007645854342016807,0.001924123752136752,0.0022936974789915967,4.2016806016524265e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00020247833481817446,2.4423871403333333e-06,3.6635807105e-06,0.02187028657616893,0.004023972602739726,0.026640165688578313,0.007560424610947985,5.709459459459459e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.032151924109052904,0.004881450488027667,0.024295683639183253,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.0236487783092764e-05,0.00020249063480814013,8.758122867798885e-06,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044816471705199355,0.02594928796076851,0.0,0.0,0.0,1.6806722406609706e-08,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.0041961669921875,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.5000000416666673e-08,0.0001443209698369173,0.0,4.88466946488446e-06,0.0,0.0005993150684931507,0.0,0.0011782811522825403,0.0014042894480964226,0.0,0.0,0.0,0.0,0.0022544283415458933,0.2222222178781731,2.5210084033613443e-08,0.0,2.5210084033613443e-08,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.22222222223333332,0.0,0.0,0.0005993150684931507,0.00452075538941547,0.0017164834147393939,2.9429429427927927e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006547300909479864,0.0011782811522825403,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.88466946488446e-06,0.0,0.0,0.003509521484375,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.5000000416666673e-08,0.0001443209698369173,0.0,4.1868595413295375e-06,0.0,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.0,0.0,0.0,0.0,0.001932367149758454,0.2222222178781731,2.5210084033613443e-08,0.0,2.5210084033613443e-08,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.0,0.22222222223333332,0.0,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004208979156094198,0.0010099552733850345,0.0,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.1868595413295375e-06,0.0,0.0,0.624176025390625,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8197054886617581,0.0007216048491845864,0.0006074719044244204,0.00012246564158388895,0.0005393023255813954,0.01502568493150685,0.0,0.009847063915504087,0.020327084198638455,0.49793672627235214,0.0,0.49948307056086844,0.32579706654201795,5.8669594009661825e-08,3.506552086301572e-08,0.0751448869327731,0.3614163614163614,0.8260504201680672,2.521008360991456e-08,0.8191666666666667,0.16554621848739495,0.5275779376498801,0.8260504201680672,1.6806722547842666e-08,0.000270175,5.4489075630252094e-05,0.0001212509464010283,0.00017698319327731093,3.8655462184873946e-07,0.0,0.0,0.0,0.0,0.0013077365695454309,0.0010123916740908724,2.0332506333333335e-08,3.04987595e-08,0.0,0.24794520547945206,0.4450956913395307,0.36441549051214434,0.1326466476126126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.46555986109908604,0.009847063915504087,0.49948307056086844,0.0013077365695454309,0.0,0.0,0.0,0.0,0.0,0.0,0.0007216048491845864,0.00012246564158388895,0.0006074719044244204,0.0005401618864474897,0.0041961669921875,0.00360107421875,0.0001668335001668335,0.5333333333333333,4e-08,0.0,4e-08,4e-08,0.8260504201680672,0.0,0.8260504201680672,0.8260504201680672,0
6.33333343888889e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,5.0851767101449275e-05,0.008771924272959983,6.38655462184874e-07,0.0,6.38655462184874e-07,6.554621738577785e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.0043859649133333335,0.006578947369999999,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0002596416709940278,0.0001443209698369173,0.00020249063480814013,3.209925648352645e-05,7.906976744186046e-06,0.001969178082191781,0.02319717599596571,0.007742990429285265,0.0,0.007307427785419532,0.05870165745856353,0.021969501163091237,0.0,4.0623310429951695e-06,4.278842241459341e-05,8.727450983193278e-05,0.0002191007222222222,0.0002613949579831933,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,4e-07,4.033613445378151e-07,0.0,4.033613445378151e-07,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00032396533570907914,2.139701083666667e-05,3.2095516254999996e-05,0.03469079939668175,0.0036386986301369865,0.02983698557120771,0.004536254765719352,2.0554054054054052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03601015500213925,0.007742990429285265,0.021969501163091237,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,3.209925648352645e-05,0.00020249063480814013,7.919579188967076e-06,0.0,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.044334909072248484,0.0002886419396738346,0.00010124531740407007,4.1868595413295375e-06,0.0,0.0002568493150684932,0.0,0.000673303515590023,0.0004913989426770163,0.0,0.0,0.0,0.0,1.0896420125603865e-09,2.4501817270531056e-07,0.014902490193277312,0.036964540659340656,0.0442773781512605,7.98319314313961e-07,0.04433490833333333,0.022353735294117646,0.044239338788968824,0.0442773781512605,0.00043010083672184165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047078516503635507,0.00016198266785453957,1.8796324733333338e-07,9.39816235e-08,0.0,0.0002568493150684932,0.0011624799573197809,0.0006978853486538848,4.864864864864865e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0014029930520313993,0.000673303515590023,0.0,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,4.1868595413295375e-06,0.00010124531740407007,0.0,0.1250152587890625,0.41021728515625,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.416666756944446e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,5.945745077294686e-05,0.010256404714605651,5.46218487394958e-07,0.0,5.46218487394958e-07,5.630252006214252e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.005128205126666667,0.00769230769,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.33333338888889e-08,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666200042357,3.361344537815126e-08,0.0,3.361344537815126e-08,5.042016721982912e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.00274658203125,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.008769833479497224,0.006783085582335113,0.003341095474334312,0.0026167872133309607,0.0005853953488372093,0.05620719178082192,0.0,0.026300918577735276,0.037574133798702204,0.2638411279229711,0.0,0.09857687758953218,0.08844335449553707,9.220416239867826e-06,2.5650532467463272e-05,0.00011054411764705882,0.0007427621073006496,0.0032398235294117646,2.521008360991456e-08,0.008769833333333334,0.00018816020025031263,0.0009399528820139856,0.0032398235294117646,1.6806722547842666e-08,0.008468116666666668,0.00026685241596638654,0.0013259647566570695,0.003574705882352941,1.680672268907563e-08,0.0,0.0,0.0,0.0,0.010148035779672543,0.005426419373127075,1.5203633668433335e-05,1.56787472206e-05,0.0,0.13137842465753424,0.11864620133498772,0.09309670920469644,0.008657076968567476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1159692117000226,0.026300918577735276,0.09857687758953218,0.010148035779672543,0.0,0.0,0.0,0.0,0.0,0.0,0.006783085582335113,0.0026167872133309607,0.003341095474334312,0.0005863283745431743,0.4455718994140625,0.0317230224609375,0.005005005005005005,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.55833344263889e-06,0.0,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000847093092251624,6.61344537815126e-06,0.0,6.61344537815126e-06,6.630251989407529e-06,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020923785112726893,0.00016198266785453957,0.0004235493433333334,0.000635324015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.00020923785112726893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,0.0,0.00347900390625,0.003509521484375,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.833333447222224e-07,0.0,0.00010124531740407007,2.0934297706647688e-06,2.790697674418605e-07,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,7.069635913043478e-05,0.008130075746032623,6.890756302521008e-07,0.0,6.890756302521008e-07,7.058823410776077e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013077365695454308,0.00010123916740908723,0.004065040650000001,0.006097560975,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.004208979156094198,0.0010099552733850345,0.0015507883173946756,0.00013077365695454308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0934297706647688e-06,0.00010124531740407007,2.7951455961060267e-07,0.003631591796875,0.0039215087890625,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7750000295833337e-06,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031298848718682307,1.7899159663865546e-06,0.0,1.7899159663865546e-06,1.8067226587105434e-06,1.775e-06,1.7899159663865546e-06,0.0,1.7899159663865546e-06,1.7983193126191654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0031298904538341337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.0018157958984375,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.08333340138889e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,5.9154096425120773e-05,0.013605436653358527,4.1176470588235295e-07,0.0,4.1176470588235295e-07,4.2857142136854753e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.006802721090000001,0.010204081635,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04319272571987876,0.0002886419396738346,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.516454767424201e-07,0.014518563025210084,0.036516592063492066,0.04353850420168067,8.319327591271805e-07,0.043192725,0.021777844537815127,0.04391045782973622,0.04353850420168067,1.7193277166443045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680023016163624,0.00020247833481817446,1.9293372499999998e-07,9.646686249999999e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680023016163624,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,0.0,0.00010124531740407007,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.005359675089327918,0.0002886419396738346,0.0005062265870203503,9.071529006213997e-06,0.0005398604651162791,0.0008561643835616438,0.0,0.001458824283834492,0.0014558831132070323,0.7530949105914718,0.0,0.6,0.5679864875048867,8.73779157004831e-06,4.14058891485186e-06,0.0007721020408403362,0.002800034442002442,0.00513727731092437,8.487394815337902e-07,0.00025841666666666667,0.00013029411764705883,0.0002459103726618705,0.0002521596638655462,8.436974719017017e-06,0.00535885,0.001350970588235294,0.003865439938303342,0.00513727731092437,1.6554621848739494e-06,0.0,0.0,0.0,0.0,0.00047078516503635507,0.0005669393374908885,1.5548206436666668e-06,3.887051609e-06,0.0,0.375,0.6260708031551356,0.6269965829199177,0.3926747422522522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6800424239283862,0.001458824283834492,0.6,0.00047078516503635507,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,9.071529006213997e-06,0.0005062265870203503,0.000540720915566711,0.1250152587890625,0.003509521484375,0.000333667000333667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0004085916734765279,0.0001443209698369173,0.00020249063480814013,2.0236487783092764e-05,5.302325581395349e-06,0.0012414383561643837,0.014624306606152295,0.004881450488027667,0.0,0.004900275103163687,0.0393646408839779,0.014732489015249418,0.0,1.694678620456715e-06,2.71880808493061e-05,0.00013734173669467816,0.0003455571775995885,0.0004119579831932773,5.042016721982912e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,4.201680636960667e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,3.361344537815126e-08,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00020247833481817446,1.3596840094366668e-05,2.039526014155e-05,0.02187028657616893,0.002440068493150685,0.01947153928510633,0.0032567982937393653,1.0594594594594593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.023500133621525938,0.004881450488027667,0.014732489015249418,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.0236487783092764e-05,0.00020249063480814013,5.310776632601451e-06,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.166666736111112e-08,0.0004329629095107519,0.0,2.0934297706647688e-06,0.0,0.0002568493150684932,0.0,0.00025248881834625864,0.0004255639677680324,0.0,0.0,0.0,0.0,0.0005797101449275362,0.26666666256037275,1.4005602243697479e-08,1.4098907667887667e-08,2.5210084033613443e-08,2.521008360991456e-08,4.166666666666667e-08,1.4005602243697479e-08,1.3845330191846522e-08,2.5210084033613443e-08,1.6806722547842666e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007584872103363499,0.0,0.26666666666666666,0.0,0.0,0.0002568493150684932,0.0005812399786598904,0.000569821001060879,3.243243243243243e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007014965260156997,0.00025248881834625864,0.0,0.0007584872103363499,0.0,0.0,0.0,0.0,0.0,0.0,0.0004329629095107519,2.0934297706647688e-06,0.0,0.0,0.00384521484375,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.666666727777779e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,6.587615285024154e-05,0.015151509635349083,3.6974789915966385e-07,0.0,3.6974789915966385e-07,3.8655461535202323e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.007575757576666667,0.011363636365,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1666667027777782e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.00014864362690821255,0.025641020184085015,2.184873949579832e-07,0.0,2.184873949579832e-07,2.352941136925359e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.012820512820000001,0.01923076923,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04728731745478862,0.0002886419396738346,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293707276176928e-07,0.015894896361344536,0.03999103724053724,0.047675999999999996,1.3529411537320814e-06,0.04728731666666667,0.023842344537815124,0.04809352010791367,0.047675999999999996,8.69747891850858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680023016163624,0.00020247833481817446,1.7622766366666668e-07,8.811383199999994e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000680023016163624,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,0.0,0.00010124531740407007,0.0,0.4455718994140625,0.4419097900390625,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08339910138998502,0.0005772838793476692,0.0,1.0467148853323842e-05,0.0,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.0,0.0,0.0,0.0,1.4481324961352658e-09,1.6093574623449169e-07,0.02102498319327731,0.06101696894993895,0.08401601680672269,8.336134313678414e-06,0.08333333333333333,0.02102498319327731,0.05991954145083933,0.08401601680672269,8.32773102245604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006538682847727154,0.0,1.6653523700000001e-07,0.0,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033671833248753585,0.0010099552733850345,0.0,0.0006538682847727154,0.0,0.0,0.0,0.0,0.0,0.0,0.0005772838793476692,1.0467148853323842e-05,0.0,0.0,0.0039215087890625,0.0,0.000667334000667334,0.3333333333333333,9.986e-05,0.0,9.986e-05,9.986e-05,0.08401601680672269,0.0,0.08401601680672269,0.08401601680672269,0
1.6416666940277782e-06,0.0001443209698369173,0.00020249063480814013,2.930801678930676e-05,1.3209302325581396e-05,0.001797945205479452,0.021180030257186084,0.007069686913695241,0.0,0.012207702888583218,0.09806629834254144,0.03670199017834066,0.0,0.000902425268115942,0.006768183948406722,5.518207283193277e-07,1.346501043956044e-06,1.6218487394957982e-06,2.521008360991456e-08,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,1.6806722547842666e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00032396533570907914,0.0033840947533333335,0.00507614213,0.03167420814479638,0.006078767123287671,0.03971806520842584,0.011631422477564747,0.00013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.04793559594440615,0.007069686913695241,0.03670199017834066,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.930801678930676e-05,0.00020249063480814013,1.3230355821568528e-05,0.0,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0005041333417355557,0.0001443209698369173,0.00020249063480814013,4.047297556618553e-05,1.1534883720930233e-05,0.0024828767123287673,0.02924861321230459,0.009762900976055333,0.0,0.010660247592847318,0.0856353591160221,0.03204962522615663,0.0,2.9067278932164257e-06,2.2034425316548246e-05,0.00016945658263305293,0.0004263897400567594,0.0005083109243697478,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,3.361344537815126e-08,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00032396533570907914,1.1020012342400002e-05,1.65300185136e-05,0.04374057315233786,0.005308219178082192,0.04088054516574563,0.007676738835256441,5.886486486486486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.049338588996437546,0.009762900976055333,0.03204962522615663,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,4.047297556618553e-05,0.00020249063480814013,1.1553268463904911e-05,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
