Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.0002920750048679167,0.0001443209698369173,0.00020249063480814013,2.930801678930676e-05,1.0604651162790698e-05,0.001797945205479452,0.021180030257186084,0.007069686913695241,0.0,0.009800550206327373,0.0787292817679558,0.029464978030498835,0.0,4.300397662801932e-06,3.803638005465106e-05,9.81764705882353e-05,0.0002470551590964591,0.0002945126050420168,2.521008360991456e-08,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,1.6806722547842666e-08,8.333333333333334e-09,8.403361344537815e-09,0.0,8.403361344537815e-09,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00020247833481817446,1.9020989663333334e-05,2.8531484495e-05,0.03167420814479638,0.00488013698630137,0.034293158740933534,0.008374624183846617,7.005405405405406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.04138829503492628,0.007069686913695241,0.029464978030498835,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.930801678930676e-05,0.00020249063480814013,1.0621553265202902e-05,0.0,0.0,0.0001668335001668335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0875251264587521,0.001010246788858421,0.0012149438088488408,0.0009915879013715453,0.0005048372093023255,0.1069777397260274,0.0,0.05979776847833892,0.12330110465154118,0.25103163686382396,0.0013812154696132596,0.23378133884724736,0.14556366178055752,6.29954838647343e-07,6.291388861895245e-07,0.0046452963294117645,0.02793275743589744,0.08401972268907562,4.2016806016524265e-08,0.0042055416666666665,0.0006058403361344538,0.0006487786347721823,0.0012930588235294117,3.2941176193771626e-06,0.08750000000000001,0.007998686784033614,0.038573258547557845,0.08402031092436975,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.0011246534498090704,0.0012351178423908643,2.538953496666667e-07,5.71264537e-07,0.0,0.125,0.3158993153905598,0.19937268802760127,0.03970397125675675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.32025654734370074,0.05979776847833892,0.23378133884724736,0.0011246534498090704,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,0.0009915879013715453,0.0012149438088488408,0.0005056418383355802,0.1250152587890625,0.5346832275390625,0.0011678345011678346,0.3333333333333333,0.00504665,0.0,0.00504665,0.00504665,0.08401972268907562,0.0,0.08401972268907562,0.08401972268907562,0
1.983333366388889e-06,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002801114864372419,2e-06,0.0,2e-06,2.0168066887931646e-06,1.9833333333333335e-06,2e-06,0.0,2e-06,2.0084033444671984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0028011204481792665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.0055389404296875,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.250000087500001e-07,0.0,0.00010124531740407007,2.0934297706647688e-06,2.790697674418605e-07,0.0002568493150684932,0.0030257186081694403,0.0010099552733850345,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,9.201748333333333e-05,0.010582005043095513,5.294117647058823e-07,0.0,5.294117647058823e-07,5.462184782148155e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013077365695454308,0.00010123916740908723,0.00529100529,0.007936507935,0.004524886877828055,0.0002568493150684932,0.002906199893299452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.004208979156094198,0.0010099552733850345,0.0015507883173946756,0.00013077365695454308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0934297706647688e-06,0.00010124531740407007,2.7951455961060267e-07,0.003631591796875,0.0039215087890625,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10812473513541225,0.002886419396738346,0.0031386048395261722,0.0007006011632491425,0.00012767441860465117,0.0273972602739726,0.0,0.016095160229978957,0.01986605838262935,0.08390646492434663,0.0,0.022886634039803566,0.03335859647321284,1.769665455555556e-07,1.3303061867823715e-06,0.0021379087168067225,0.008305189199023198,0.019635579831932773,1.764705852694019e-07,0.09,0.0045260016806722685,0.011395421478417267,0.02026938655462185,1.8235293964409293e-06,0.10833333333333334,0.0036344198882352938,0.01089244165681234,0.019635579831932773,1.596638655462185e-07,0.0,0.0,0.0,0.0,0.004446304336454465,0.005061958370454362,5.395003673333333e-07,1.194607956e-06,0.0,0.04178082191780822,0.0434376355106519,0.04056233215299135,0.001643419566216216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.042746320359132325,0.016095160229978957,0.022886634039803566,0.004446304336454465,0.0,0.0,0.0,0.0,0.0,0.0,0.002886419396738346,0.0007006011632491425,0.0031386048395261722,0.00012787791102185074,0.4455718994140625,0.0037841796875,0.002669336002669336,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7095838868263981,0.0001443209698369173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229823012485876e-09,0.7159663865546219,0.0,0.7159663865546219,0.715966391328296,0.71,0.7159663865546219,0.0,0.7159663865546219,0.7159663889414588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,7.829314666666667e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.0,0.0,0.0043487548828125,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.7159663865546219,0.0,0.7159663865546219,0.7159663865546219,3
4.0000000666666676e-07,0.0,0.00010124531740407007,0.0,2.790697674418605e-07,0.0,0.0,0.0,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,6.038647342995169e-05,0.013888883368279018,4.033613445378151e-07,0.0,4.033613445378151e-07,4.2016806016524267e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026154731390908617,0.00010123916740908723,0.006944444443333335,0.010416666665000001,0.0,0.0002568493150684932,0.000968733297766484,0.0007356357491133519,5.405405405405405e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0014029930520313993,0.0,0.0015507883173946756,0.00026154731390908617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,2.7951455961060267e-07,0.4455718994140625,1.52587890625e-05,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2.258333370972223e-06,0.0001443209698369173,0.00020249063480814013,3.0703636636416606e-05,8.744186046511628e-06,0.0018835616438356165,0.022188603126575897,0.007406338671490253,0.0,0.008081155433287484,0.0649171270718232,0.024295683639183253,0.0,0.000492004920289855,0.004920043628058076,7.591036414285714e-07,1.3960232612942612e-06,1.8487394957983192e-06,5.042016721982912e-08,3.916666666666667e-07,3.949579831932773e-07,0.0,3.949579831932773e-07,4.0336134114822396e-07,3.3333333333333334e-08,3.361344537815126e-08,0.0,3.361344537815126e-08,3.361344537815126e-08,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00032396533570907914,0.0024600246003333333,0.0036900369004999995,0.033182503770739065,0.004023972602739726,0.03099946552852749,0.005815711239844172,3.3783783783783784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03741314805417065,0.007406338671490253,0.024295683639183253,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,3.0703636636416606e-05,0.00020249063480814013,8.758122867798885e-06,0.0,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4666666911111115e-06,0.0001443209698369173,0.00020249063480814013,3.419268625419122e-05,6.046511627906977e-06,0.0020976027397260275,0.02471003530005043,0.008247968065977782,0.0,0.0055880330123796425,0.044889502762430936,0.016800206771775652,0.0,0.0006258234516908212,0.00757575201959536,4.92997198907563e-07,7.457442590964591e-07,1.042016806722689e-06,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,4.083333333333333e-07,4.1176470588235295e-07,0.0,4.1176470588235295e-07,4.1176470588235295e-07,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00032396533570907914,0.003787878786666667,0.00568181818,0.03695324283559578,0.0027825342465753423,0.02683391234813161,0.0018610275964103594,3.459459459459459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03238575628439147,0.008247968065977782,0.016800206771775652,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,3.419268625419122e-05,0.00020249063480814013,6.056148791563058e-06,0.0,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.750000029166667e-06,0.0001443209698369173,0.00010124531740407007,1.0816053815101304e-05,2.790697674418605e-07,0.001327054794520548,0.0,0.0026090511229113393,0.0031094980639764505,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,8.511617207729469e-05,0.004761899190505881,8.823529411764705e-07,5.007593810744811e-07,1.1260504201680673e-06,6.554621738577785e-07,1.75e-06,1.764705882352941e-06,0.0,1.764705882352941e-06,1.7731092287974013e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00041847570225453785,0.00010123916740908723,0.0031746031746666668,0.0023809523809999998,0.0,0.001327054794520548,0.008234233031015115,0.0034721522471189478,1.204204204054054e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010600391950240566,0.0026090511229113393,0.0015507883173946756,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,1.0816053815101304e-05,0.00010124531740407007,2.7951455961060267e-07,0.000946044921875,1.52587890625e-05,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2583333543055559e-06,0.0001443209698369173,0.00020249063480814013,2.512115724797722e-05,6.325581395348837e-06,0.0015410958904109589,0.018154311649016642,0.006059731640310207,0.0,0.005845942228335626,0.04696132596685083,0.01757560093047299,0.0,0.0006654509391304347,0.008830016526618602,4.2296918764705884e-07,1.0010224446886447e-06,1.2184873949579831e-06,4.2016806016524265e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,3.361344509568533e-08,2.5e-08,2.5210084033613443e-08,0.0,2.5210084033613443e-08,2.5210084033613443e-08,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00032396533570907914,0.004415011036666667,0.006622516555,0.027149321266968326,0.0029109589041095892,0.023637092465502208,0.0037220551928207187,1.3837837837837837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.028527525391305122,0.006059731640310207,0.01757560093047299,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,2.512115724797722e-05,0.00020249063480814013,6.335663351173661e-06,0.0,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.33333338888889e-08,0.0002886419396738346,0.0,1.2909483585766073e-05,0.0,0.001583904109589041,0.0,0.002076019173063627,0.0030302934799598127,0.0,0.0,0.0,0.0,0.0044685990338164255,0.24999999580038118,1.680672268907563e-08,1.7267564864468865e-08,2.5210084033613443e-08,2.521008360991456e-08,3.3333333333333334e-08,1.680672268907563e-08,1.695699715107914e-08,2.5210084033613443e-08,1.6806722547842666e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277135533818068,0.0,0.25,0.0,0.0,0.001583904109589041,0.004480391502169989,0.0039286553545852055,1.5416666666666664e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005767860325002387,0.002076019173063627,0.0,0.0006277135533818068,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,1.2909483585766073e-05,0.0,0.0,0.0017547607421875,0.0,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04745125912418765,0.001010246788858421,0.0006074719044244204,0.0001339795053225452,0.00018483720930232559,0.008946917808219178,0.0,0.008079642187080276,0.011013362243290458,0.17125171939477304,0.0,0.1711897992590592,0.12676497242588333,3.697327327044445e-07,8.139549410577339e-07,0.003680769877181639,0.01798535138565824,0.04483826050420168,4.2016806016524265e-08,0.047451258333333336,0.006835715486194479,0.02393770230381115,0.04483826050420168,3.361344509568533e-08,0.0027391916666666665,0.0005524420168067227,0.0012792698424836401,0.0020116050420168068,2.176470588235294e-06,0.0,0.0,0.0,0.0,0.0012031176439817963,0.0006681785048999757,4.6831681610000007e-07,5.268564180999999e-07,0.0,0.08527397260273972,0.14072465705552845,0.1272553374115872,0.016175385242385227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14557723144648949,0.008079642187080276,0.1711897992590592,0.0012031176439817963,0.0,0.0,0.0,0.0,0.0,0.0,0.001010246788858421,0.0001339795053225452,0.0006074719044244204,0.00018513180998208919,0.1250152587890625,0.0018310546875,0.001001001001001001,0.3333333333333333,0.0035839500000000002,0.0,0.0035839500000000002,0.0035839500000000002,0.04483826050420168,0.0,0.04483826050420168,0.04483826050420168,0
0.7106187451769791,0.0007216048491845864,0.0006074719044244204,0.0001147897324247848,0.0005393023255813954,0.013313356164383562,0.0,0.009229869025652147,0.01780700691481471,0.6224209078404401,0.0,0.49948307056086844,0.46706106703901085,6.755130193236715e-08,4.130798756463706e-08,0.06514457448739495,0.3137973137973138,0.7151260504201681,2.521008360991456e-08,0.7091666666666667,0.14285714285714285,0.4568345323741007,0.7151260504201681,1.6806722547842666e-08,0.7108333333333333,0.14369747899159663,0.4897172236503856,0.7151260504201681,7.142857142857142e-07,0.0,0.0,0.0,0.0,0.0010723439870272532,0.0010123916740908724,2.345373966666667e-08,3.51806095e-08,0.0,0.3099315068493151,0.444499547786578,0.4765763649497558,0.2268650629279279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4649363086471055,0.009229869025652147,0.49948307056086844,0.0010723439870272532,0.0,0.0,0.0,0.0,0.0,0.0,0.0007216048491845864,0.0001147897324247848,0.0006074719044244204,0.0005401618864474897,1.52587890625e-05,0.00360107421875,0.0005005005005005005,0.3333333333333333,9.999e-05,0.0,9.999e-05,9.999e-05,0.7151260504201681,0.0,0.7151260504201681,0.7151260504201681,3
0.6578398442973307,0.005917159763313609,0.0057709830920319935,0.00048428008694711646,0.004038139534883721,0.017123287671232876,0.0,0.0055627695220612046,0.014090692916535585,0.40122077028885833,0.0,0.3936825781855775,0.17140087730511022,5.398041468599033e-07,4.1243539697609523e-07,0.006769060195798319,0.03205196356532357,0.08403361344537814,1.6806722406609706e-08,0.6175,0.015191689689075631,0.045577843585131894,0.08403361344537814,1.6806722547842666e-08,0.6575,0.011842162361344537,0.043309802557840615,0.08403361344537814,8.403361344537815e-09,0.0,0.0,0.0,0.0,0.005570957786263535,0.006256580545881591,1.773481336666667e-07,3.6103012899999994e-07,0.0,0.19978595890410958,0.42725013364693015,0.24204531709005678,0.058518877657657654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4166842125757194,0.0055627695220612046,0.3936825781855775,0.005570957786263535,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.00048428008694711646,0.0057709830920319935,0.004044575677565421,0.1250152587890625,0.0009918212890625,0.006840173506840174,0.3333333333333333,0.005883392857,0.057145841302682,0.03970758,0.00024549,0.08403361344537814,5.706737103498543e-06,0.08403361344537814,0.084030756302521,0
7.965833466097224e-05,0.0072160484918458645,0.005062265870203503,0.039406722002993604,1.3953488372093024e-05,0.18595890410958904,0.0,0.37277251105245107,0.1187303816252087,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.00570048309178744,0.003521980680229635,8.032773109243698e-07,8.884652781440782e-07,2.571428571428571e-06,3.361344481321941e-08,7.965833333333334e-05,1.6065546218487395e-06,6.806104539568346e-07,3.2184873949579832e-06,2.5210083821763998e-08,7.871666666666666e-05,1.6199622705882352e-06,1.116000505269923e-06,2.571428571428571e-06,1.680672268907563e-08,0.0,0.0,0.0,0.0,0.010671130407490716,0.005061958370454362,0.001778428706,0.0026153363325,0.0,0.18595890410958904,0.5446370560391927,0.26584842531437525,0.07059448977477478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5310629672008369,0.37277251105245107,0.0015507883173946756,0.010671130407490716,0.0,0.0,0.0,0.0,0.0,0.0,0.0072160484918458645,0.039406722002993604,0.005062265870203503,1.3975727980530135e-05,0.000946044921875,1.52587890625e-05,0.008174841508174841,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.500000141666668e-07,0.0,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535942150439619,8.571428571428571e-07,0.0,8.571428571428571e-07,8.739495651437048e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020923785112726893,0.00016198266785453957,0.0032679738563333336,0.0049019607845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.00020923785112726893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010124531740407007,0.0,0.003631591796875,0.00360107421875,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
3.3333333888888894e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,9.66183574879227e-05,0.01666666116049983,3.361344537815126e-07,0.0,3.361344537815126e-07,3.5294117053880384e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.008333333333333333,0.012499999999999999,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.5102069918367832,0.0023091355173906767,0.001518679761061051,0.0005561545090732736,0.0002989767441860465,0.02752568493150685,0.0,0.015783026526817123,0.02815763686419068,0.12551581843191198,0.0,0.11076074781597312,0.08573658118273136,6.32972245410628e-08,1.686217406108627e-07,0.016596594739495797,0.048795148327228324,0.08403361344537814,4.2016806016524267e-07,0.51,0.03215590231092437,0.059616783201438844,0.08487394957983194,1.43781511396794e-05,0.51,0.03671920828571429,0.065578659344473,0.08487394957983194,4.033613445378151e-07,0.0,0.0,0.0,0.0,0.0023016163623999584,0.0018830485138090225,9.2555029e-08,1.2249930349999995e-07,0.0,0.0625,0.1177451290147478,0.09344672565413568,0.008722295504504504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11723760691037381,0.015783026526817123,0.11076074781597312,0.0023016163623999584,0.0,0.0,0.0,0.0,0.0,0.0,0.0023091355173906767,0.0005561545090732736,0.001518679761061051,0.00029945326486282566,0.1250152587890625,0.0018463134765625,0.002669336002669336,0.3333333333333333,0.002056103333,0.014557133329501915,0.00981162,0.00050394,0.0840211050420168,0.0003152411750728863,0.08403361344537814,0.08372602521008403,0
0.00026679167111319453,0.0001443209698369173,0.00010124531740407007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122975910893744e-05,0.00013451680672268908,0.0002761515310897642,0.0002689075630252101,1.428571404561825e-07,0.0002667916666666667,0.00026903361344537816,0.0,0.00026903361344537816,0.0002690420145458654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.00016198266785453957,2.0823572283833333e-05,1.5617679212850002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041847570225453785,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443209698369173,0.0,0.00010124531740407007,0.0,0.0009918212890625,0.004364013671875,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.822791180379853,0.0011545677586953383,0.0007087172218284905,0.00012630359616344104,0.0005393023255813954,0.015496575342465754,0.0,0.006770440906392285,0.017117128486064902,0.6224209078404401,0.0,0.4281283460842595,0.3832845234270441,5.850338797101449e-08,4.841718527111162e-08,0.05531369187394958,0.31135531135531136,0.8294117647058823,2.521008360991456e-08,0.8225,0.10336134453781512,0.4184652278177458,0.8294117647058823,1.6806722547842666e-08,0.0003476833333333333,5.843417367226891e-05,0.00015633566735218508,0.00025304201680672266,5.630252100840336e-07,0.0,0.0,0.0,0.0,0.0019354501229272376,0.0011743743419454118,3.0384380666666636e-08,3.5448443999999944e-08,0.0,0.3099315068493151,0.340680707111216,0.37700915689991976,0.14197321477477476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34949141506540504,0.006770440906392285,0.4281283460842595,0.0019354501229272376,0.0,0.0,0.0,0.0,0.0,0.0,0.0011545677586953383,0.00012630359616344104,0.0007087172218284905,0.0005401618864474897,0.00384521484375,0.00360107421875,0.0001668335001668335,0.5333333333333333,1.984e-05,0.0,1.984e-05,1.984e-05,0.8294117647058823,0.0,0.8294117647058823,0.8294117647058823,3
0.0006718000111966668,0.0002886419396738346,0.0006074719044244204,0.00011234739769234257,0.0005393023255813954,0.013784246575342466,0.0,0.018066977662721424,0.02637174326101909,0.7469050894085282,0.0,0.49948307056086844,0.505544184766901,7.141268270531401e-05,3.720785711667841e-05,8.468067226890756e-05,0.00029975955189255187,0.0005901848739495798,3.361344481321941e-08,8.341666666666667e-05,4.205882352941176e-05,8.483585675059953e-05,8.410084033613446e-05,2.5210083821763998e-08,0.0006712333333333333,0.00013537478991596639,0.0003927636143958869,0.0005901848739495798,3.949579831932773e-07,0.0,0.0,0.0,0.0,0.000680023016163624,0.0010123916740908724,1.2404485463333333e-05,3.7213456385e-05,0.0,0.3719178082191781,0.5772197354741595,0.5732274066681553,0.32821355405405406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6192395629501923,0.018066977662721424,0.49948307056086844,0.000680023016163624,0.0,0.0,0.0,0.0,0.0,0.0,0.0002886419396738346,0.00011234739769234257,0.0006074719044244204,0.0005401618864474897,0.4455718994140625,0.00360107421875,0.0001668335001668335,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0833333513888891e-07,0.0,0.00010124531740407007,6.978099235549228e-07,2.790697674418605e-07,8.561643835616438e-05,0.0010085728693898135,0.0003366517577950115,0.0,0.000515818431911967,0.004143646408839779,0.0015507883173946756,0.0,0.0002972872538164251,0.051282045954328385,1.092436974789916e-07,0.0,1.092436974789916e-07,1.260504180495728e-07,0.0,0.0,0.0,0.0,8.403361273921333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569283883454517,0.00010123916740908723,0.025641025640000002,0.03846153846,0.0015082956259426848,0.0002568493150684932,0.001614555496116018,0.000490423832813021,2.4024024022522517e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0023383217533856655,0.0003366517577950115,0.0015507883173946756,0.0001569283883454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978099235549228e-07,0.00010124531740407007,2.7951455961060267e-07,0.0156402587890625,1.52587890625e-05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.001681516694691945,0.001443209698369173,0.0006074719044244204,0.0002379531839322287,4.930232558139535e-05,0.01870719178082192,0.0,0.010436204491645357,0.01877096793070742,0.06783012379642366,0.0,0.04566210045662962,0.04589549350245219,4.170569692637633e-06,2.807751346385313e-05,0.00010597794117647059,0.00025355185949936266,0.0005789915966386554,2.521008360991456e-08,0.0016815166666666666,0.00016956470588235295,0.000318572627127536,0.0005789915966386554,1.6806722547842666e-08,0.001369,0.00027610084033613443,0.0005592243406200503,0.0008838151260504201,3.361344537815126e-08,0.0,0.0,0.0,0.0,0.002380080556572684,0.0010123916740908724,1.81714259283e-05,1.4867530305e-05,0.0,0.03377568493150685,0.046875927908600075,0.04333911581261268,0.001876129070246716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04792184111056545,0.010436204491645357,0.04566210045662962,0.002380080556572684,0.0,0.0,0.0,0.0,0.0,0.0,0.001443209698369173,0.0002379531839322287,0.0006074719044244204,4.9380905531206474e-05,1.0,0.005340576171875,0.0008341675008341676,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
